sim,mes,estado,ticket,vendas,faturamento
1607,1,baixo,8567.024855646278,0.817277777803861,7001.639036413033
1607,2,baixo,1713.2463974003358,2.30767824081439,3953.6214324343982
1607,3,medio,21720.947339447706,2.260134259331391,49092.25722701879
1607,4,baixo,7138.381855096154,2.4518333334115834,17502.122578945167
1607,5,medio,19780.264111803466,2.019368055620004,39943.63347910272
1607,6,baixo,9104.993807163004,1.8998009259865578,17297.675665950148
1607,7,medio,19768.46208452622,4.328569444582591,85569.16094546967
1607,8,baixo,6399.050770208834,2.260134259331391,14462.713872949911
1607,9,medio,22270.22018037556,3.8471458334561146,85676.78477708211
1607,10,alto,27612.706205340597,2.260134259331391,62408.42328754277
1607,11,medio,16991.648995755084,2.572923611193225,43718.214894285906
1607,12,alto,35879.468326233604,0.0,0.0
1608,1,baixo,5825.052583901212,0.817277777803861,4760.686031361421
1608,2,medio,15924.702232724705,2.30767824081439,36749.08883390713
1608,3,medio,23510.49762007883,2.260134259331391,53136.881125069296
1608,4,medio,11002.775984936552,2.4518333334115834,26976.972919927903
1608,5,baixo,3762.9040853708243,2.019368055620004,7598.688306359852
1608,6,baixo,3391.1775283811958,1.8998009259865578,6442.562208603402
1608,7,baixo,8585.170063506299,4.328569444582591,37161.50481343855
1608,8,alto,28099.344642002503,2.260134259331391,63508.291490149815
1608,9,medio,14296.560528952074,3.8471458334561146,55000.953271711114
1608,10,medio,23049.231969139655,2.260134259331391,52094.35882472887
1608,11,medio,17423.58158552963,2.572923611193225,44829.54445296068
1608,12,alto,31007.783411109252,0.0,0.0
1609,1,baixo,8265.419628366191,0.817277777803861,6755.143786487535
1609,2,medio,19642.874361704256,2.30767824081439,45329.43375155576
1609,3,baixo,3428.077293899982,2.260134259331391,7747.914935579395
1609,4,baixo,7487.649432033161,2.4518333334115834,18358.468466359216
1609,5,baixo,8270.190766432634,2.019368055620004,16700.55904761758
1609,6,medio,21393.701221603566,1.8998009259865578,40643.773391082206
1609,7,alto,35174.65752658468,4.328569444582591,152255.9477932315
1609,8,medio,22940.899792425676,2.260134259331391,51849.51356074966
1609,9,baixo,6269.730657623068,3.8471458334561146,24120.56817636665
1609,10,alto,24598.218747898165,2.260134259331391,55595.276910652356
1609,11,baixo,6739.935201144175,2.572923611193225,17341.338416936207
1609,12,baixo,1450.679935946001,0.0,0.0
1610,1,baixo,6887.145375530345,0.817277777803861,5628.710867925578
1610,2,alto,26746.241475680778,2.30767824081439,61721.71947699589
1610,3,alto,24929.349301657407,2.260134259331391,56343.67641951499
1610,4,medio,18996.3258089519,2.4518333334115834,46575.82483073503
1610,5,baixo,4230.713643554912,2.019368055620004,8543.367984270506
1610,6,medio,13565.598477542291,1.8998009259865578,25771.936549196686
1610,7,baixo,11364.836358915407,4.328569444582591,49193.4834058825
1610,8,baixo,6610.538945855697,2.260134259331391,14940.70554417288
1610,9,medio,20957.021489968243,3.8471458334561146,80624.71790678159
1610,10,medio,24004.01979464712,2.260134259331391,54252.307499550814
1610,11,baixo,4903.481247221013,2.572923611193225,12616.28267801815
1610,12,alto,29469.063736489003,0.0,0.0
1611,1,baixo,8022.215916951139,0.817277777803861,6556.37879766859
1611,2,medio,19299.073809706846,2.30767824081439,44536.05269853136
1611,3,baixo,5178.05727851592,2.260134259331391,11703.104651954098
1611,4,alto,36360.07648834067,2.4518333334115834,89148.84753950844
1611,5,baixo,10985.356637469366,2.019368055620004,22183.47827329882
1611,6,alto,29642.04643093238,1.8998009259865578,56313.98725762188
1611,7,baixo,3856.37076958343,4.328569444582591,16692.568680200286
1611,8,baixo,3136.0915850081888,2.260134259331391,7087.988031677891
1611,9,alto,24573.25892985263,3.8471458334561146,94536.91070642081
1611,10,alto,25483.04642302791,2.260134259331391,57595.10625281763
1611,11,alto,26707.77182042929,2.572923611193225,68717.05671914358
1611,12,baixo,4219.842029620289,0.0,0.0
1612,1,baixo,6696.8890836296605,0.817277777803861,5473.218628467784
1612,2,alto,36330.272183835164,2.30767824081439,83838.57860150069
1612,3,baixo,6314.672075077286,2.260134259331391,14272.006693325418
1612,4,alto,35044.86012788007,2.4518333334115834,85924.15622628288
1612,5,alto,46711.14641744083,2.019368055620004,94326.99691676883
1612,6,baixo,7486.274645012496,1.8998009259865578,14222.43150278443
1612,7,baixo,5431.4320894741695,4.328569444582591,23510.330982823267
1612,8,medio,13656.209758589634,2.260134259331391,30864.867528004095
1612,9,baixo,7420.655461469399,3.8471458334561146,28548.34374010536
1612,10,baixo,7177.351968553489,2.260134259331391,16221.779075407341
1612,11,baixo,4956.484011022941,2.572923611193225,12752.654740462625
1612,12,alto,35683.080234716734,0.0,0.0
1613,1,baixo,6042.497772707283,0.817277777803861,4938.399152062988
1613,2,alto,43817.894361944826,2.30767824081439,101117.60137736361
1613,3,baixo,4821.492971539809,2.260134259331391,10897.221446102634
1613,4,medio,16324.93319685624,2.4518333334115834,40026.01537776945
1613,5,medio,13262.995927299831,2.019368055620004,26782.870297407495
1613,6,baixo,4414.491876225879,1.8998009259865578,8386.655754214064
1613,7,alto,41834.71106943603,4.328569444582591,181084.4520581019
1613,8,medio,23467.174515488,2.260134259331391,53038.965092162965
1613,9,medio,23205.915657673977,3.8471458334561146,89276.54173395445
1613,10,baixo,6369.66467127299,2.260134259331391,14396.297343996906
1613,11,medio,12484.313361545675,2.572923611193225,32121.184617455932
1613,12,medio,22652.21374284,0.0,0.0
1614,1,baixo,5178.336790665685,0.817277777803861,4232.139584995229
1614,2,baixo,9992.518625720346,2.30767824081439,23059.51780350735
1614,3,alto,44556.75519712253,2.260134259331391,100704.24890565863
1614,4,medio,18476.75753775523,2.4518333334115834,45301.93002443201
1614,5,baixo,6342.21900764762,2.019368055620004,12807.274465789607
1614,6,baixo,7168.363346094327,1.8998009259865578,13618.463322718104
1614,7,baixo,9438.080951593884,4.328569444582591,40853.38882256627
1614,8,medio,21389.261042979062,2.260134259331391,48342.601665019254
1614,9,medio,12933.221441952817,3.8471458334561146,49755.98898357406
1614,10,medio,22531.391856151015,2.260134259331391,50923.97064450721
1614,11,alto,31155.29833750435,2.572923611193225,80160.20270633398
1614,12,alto,42572.541445394265,0.0,0.0
1615,1,baixo,4129.934261092172,0.817277777803861,3375.3034953814413
1615,2,alto,29885.468661776864,2.30767824081439,68966.04574732282
1615,3,alto,38280.7855880199,2.260134259331391,86519.71498160313
1615,4,alto,27147.38837344657,2.4518333334115834,66560.87172908637
1615,5,medio,15436.072678816834,2.019368055620004,31171.11207183142
1615,6,medio,21300.14646960823,1.8998009259865578,40466.03798661102
1615,7,medio,12422.772391916229,4.328569444582591,53772.83299265278
1615,8,baixo,6846.475447729547,2.260134259331391,15473.953715084774
1615,9,baixo,7923.30956704991,3.8471458334561146,30482.12738805903
1615,10,alto,51805.79299970097,2.260134259331391,117088.0475904545
1615,11,alto,28874.18264292107,2.572923611193225,74291.06627587722
1615,12,baixo,3773.6763898824665,0.0,0.0
1616,1,baixo,7484.179724476584,0.817277777803861,6116.653773904935
1616,2,alto,40873.1168944047,2.30767824081439,94322.00249148076
1616,3,medio,15634.129256311535,2.260134259331391,35335.2311470049
1616,4,medio,16737.654658082607,2.4518333334115834,41037.93961381859
1616,5,medio,17733.864036568088,2.019368055620004,35811.19853815402
1616,6,medio,17810.288674669504,1.8998009259865578,33836.00291622503
1616,7,baixo,5156.263966217464,4.328569444582591,22319.24665237116
1616,8,alto,44193.02731273929,2.260134259331391,99882.17505308993
1616,9,medio,16233.78805910201,3.8471458334561146,62453.75009278392
1616,10,medio,7359.042618881411,2.260134259331391,16632.42433881368
1616,11,baixo,3978.561375157201,2.572923611193225,10236.53450072335
1616,12,baixo,5938.867964195149,0.0,0.0
1617,1,baixo,1298.4212574920411,0.817277777803861,1061.1708399763902
1617,2,baixo,5696.718217281126,2.30767824081439,13146.192674070597
1617,3,alto,23570.71307505693,2.260134259331391,53272.97613780652
1617,4,medio,23839.675609893002,2.4518333334115834,58450.91131805478
1617,5,baixo,13471.098706577508,2.019368055620004,27203.106402166577
1617,6,baixo,6113.854553935436,1.8998009259865578,11615.106542913676
1617,7,medio,23216.801218472465,4.328569444582591,100495.53635522778
1617,8,alto,35012.51992093363,2.260134259331391,79132.99577882489
1617,9,baixo,5259.191343999775,3.8471458334561146,20232.8760664172
1617,10,baixo,3465.451829700051,2.260134259331391,7832.386404367738
1617,11,medio,20427.6156688749,2.572923611193225,52558.69467482892
1617,12,medio,15512.898513355953,0.0,0.0
1618,1,baixo,3866.3396168765526,0.817277777803861,3159.8734503159003
1618,2,baixo,8459.532488285373,2.30767824081439,19521.879050678566
1618,3,medio,17471.605091942485,2.260134259331391,39488.17323380799
1618,4,alto,39511.47849475779,2.4518333334115834,96875.56002582208
1618,5,baixo,5152.741981516098,2.019368055620004,10405.282556325732
1618,6,medio,23885.07109154752,1.8998009259865578,45376.880176976745
1618,7,baixo,4938.420109912144,4.328569444582591,21376.294392277905
1618,8,alto,48297.09421032892,2.260134259331391,109157.91725092016
1618,9,baixo,5665.576636095361,3.8471458334561146,21796.299549680578
1618,10,medio,22881.26965185214,2.260134259331391,51714.74143715067
1618,11,medio,12929.399869868266,2.572923611193225,33266.358203742675
1618,12,alto,28707.83221735138,0.0,0.0
1619,1,baixo,9514.69714685542,0.817277777803861,7776.150540658735
1619,2,alto,32013.46891394394,2.30767824081439,73876.78562569631
1619,3,alto,41365.09565477799,2.260134259331391,93490.6698298838
1619,4,medio,22936.264614567765,2.4518333334115834,56235.89812594583
1619,5,alto,29623.460984948935,2.019368055620004,59820.67080991139
1619,6,baixo,7901.719467479446,1.8998009259865578,15011.693961203462
1619,7,medio,16493.098947474136,4.328569444582591,71391.52415051384
1619,8,medio,10913.2387191632,2.260134259331391,24665.384709442576
1619,9,baixo,3370.4351435562185,3.8471458334561146,12966.555519466367
1619,10,baixo,7843.445264062504,2.260134259331391,17727.239352498214
1619,11,medio,18474.51932150498,2.572923611193225,47533.52696774561
1619,12,baixo,6368.045557723577,0.0,0.0
1620,1,baixo,2969.499702116121,0.817277777803861,2426.9061177346907
1620,2,medio,12066.85291649973,2.30767824081439,27846.41391051409
1620,3,baixo,3578.6308588340935,2.260134259331391,8088.186205551453
1620,4,alto,27761.38240336754,2.4518333334115834,68066.28275816231
1620,5,baixo,4385.581470450205,2.019368055620004,8856.10312674615
1620,6,medio,12669.77234926676,1.8998009259865578,24070.045241175874
1620,7,baixo,7465.3943129705385,4.328569444582591,32314.477714884917
1620,8,baixo,6967.677611761967,2.260134259331391,15747.886878319547
1620,9,baixo,3925.1957773088834,3.8471458334561146,15100.800580173405
1620,10,medio,14044.519424797021,2.260134259331391,31742.499507828947
1620,11,baixo,6983.222070128465,2.572923611193225,17967.29694643916
1620,12,baixo,1809.1527303716666,0.0,0.0
1621,1,baixo,8155.670854481337,0.817277777803861,6665.448552450223
1621,2,alto,30583.206266966557,2.30767824081439,70576.199636617
1621,3,medio,19245.522176958963,2.260134259331391,43497.464010867
1621,4,baixo,8810.931882190507,2.4518333334115834,21602.93648717355
1621,5,baixo,8139.853723728216,2.019368055620004,16437.360587116298
1621,6,medio,14398.315608133591,1.8998009259865578,27353.933324978905
1621,7,medio,21894.352888308556,4.328569444582591,94771.22692124102
1621,8,medio,21356.94882131535,2.260134259331391,48269.57170584199
1621,9,alto,40004.41884455539,3.8471458334561146,153902.83327766453
1621,10,medio,18260.970484086996,2.260134259331391,41272.24499972435
1621,11,medio,17949.617202348956,2.572923611193225,46182.993911803715
1621,12,alto,30742.33228521503,0.0,0.0
1622,1,baixo,7858.892365472229,0.817277777803861,6422.898088452873
1622,2,alto,39260.98168109133,2.30767824081439,90601.71313846683
1622,3,baixo,1676.3089148360832,2.260134259331391,3788.6832076436585
1622,4,baixo,10202.097999245627,2.4518333334115834,25013.84394528205
1622,5,baixo,1446.8605737808793,2.019368055620004,2921.744023629138
1622,6,medio,16088.597045232902,1.8998009259865578,30565.131564358064
1622,7,baixo,5362.569646856034,4.328569444582591,23212.255117827084
1622,8,medio,11134.343304486112,2.260134259331391,25165.11075762615
1622,9,alto,33359.063768588174,3.8471458334561146,128337.18318532083
1622,10,medio,19769.85298578966,2.260134259331391,44682.522035128204
1622,11,baixo,7243.360326637253,2.572923611193225,18636.61280878526
1622,12,alto,47755.56011945319,0.0,0.0
1623,1,baixo,2692.893103063532,0.817277777803861,2200.8416911351073
1623,2,medio,13547.506033098476,2.30767824081439,31263.284889883023
1623,3,alto,53559.92635789007,2.260134259331391,121052.62448873372
1623,4,alto,41048.9829832528,2.4518333334115834,100645.26478098407
1623,5,baixo,3550.259611134193,2.019368055620004,7169.280847882288
1623,6,medio,19420.71701313488,1.8998009259865578,36895.49616487654
1623,7,baixo,8300.235189388164,4.328569444582591,35928.1444236348
1623,8,medio,11503.487696706896,2.260134259331391,25999.426645124408
1623,9,alto,17489.48359896586,3.8471458334561146,67284.59395706056
1623,10,medio,27658.11761905053,2.260134259331391,62511.05917943326
1623,11,baixo,9230.125572634939,2.572923611193225,23748.408020110823
1623,12,baixo,4818.380191789982,0.0,0.0
1624,1,baixo,4445.228237831847,0.817277777803861,3632.9862560461847
1624,2,baixo,5433.33401024741,2.30767824081439,12538.386670524738
1624,3,baixo,6572.8039463132245,2.260134259331391,14855.419378931083
1624,4,alto,19885.268241039048,2.4518333334115834,48755.363517210266
1624,5,baixo,5257.299435749112,2.019368055620004,10616.422539380828
1624,6,alto,32060.814486271942,1.8998009259865578,60909.16504890268
1624,7,baixo,4363.17544035142,4.328569444582591,18886.307892458346
1624,8,medio,21521.174127578222,2.260134259331391,48640.7429467759
1624,9,baixo,7432.001253065878,3.8471458334561146,28591.992654973015
1624,10,medio,18621.273044399273,2.260134259331391,42086.577160010944
1624,11,baixo,7848.14385752128,2.572923611193225,20192.67463505758
1624,12,alto,33146.56619237219,0.0,0.0
1625,1,baixo,3155.522142518905,0.817277777803861,2578.9381244487295
1625,2,baixo,7364.522570686266,2.30767824081439,16994.94849035915
1625,3,medio,19244.304029613933,2.260134259331391,43494.71083431959
1625,4,baixo,4087.2137308551096,2.4518333334115834,10021.166866088077
1625,5,alto,29376.730947633376,2.019368055620004,59322.43205419441
1625,6,baixo,4861.310362247215,1.8998009259865578,9235.52192770531
1625,7,alto,49944.5990135822,4.328569444582591,216188.66521212173
1625,8,baixo,4251.707968717406,2.260134259331391,9609.430840770488
1625,9,alto,31177.3387253173,3.8471458334561146,119943.76877535442
1625,10,baixo,1099.1027668805864,2.260134259331391,2484.1198179527364
1625,11,baixo,7213.114461865892,2.572923611193225,18558.79250917407
1625,12,baixo,7178.871118776209,0.0,0.0
1626,1,baixo,7791.214390874338,0.817277777803861,6367.586383767241
1626,2,medio,13954.626005194263,2.30767824081439,32202.786790889433
1626,3,alto,28975.456680190084,2.260134259331391,65488.422322670216
1626,4,alto,39003.024062958786,2.4518333334115834,95628.91450141644
1626,5,baixo,5966.520092033161,2.019368055620004,12048.600077066692
1626,6,baixo,8650.144740684478,1.8998009259865578,16433.552988270123
1626,7,alto,25584.49069315144,4.328569444582591,110744.244669583
1626,8,medio,15780.292870494908,2.260134259331391,35665.58053888844
1626,9,medio,16733.611759435993,3.8471458334561146,64376.644758986426
1626,10,medio,13296.972938358966,2.260134259331391,30052.94408338749
1626,11,baixo,4803.000607502054,2.572923611193225,12357.753667617439
1626,12,baixo,5022.63835554031,0.0,0.0
1627,1,baixo,8731.838330898961,0.817277777803861,7136.337427219678
1627,2,alto,30318.044173540395,2.30767824081439,69964.29084332866
1627,3,medio,18189.057866300875,2.260134259331391,41109.71282858773
